"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Fincastle IMCIN","08-February-2019","-25.6","ACTUAL","100.0","-16.7","ACTUAL","100.0","-20.6","AGGREGATED","100.0","77.4","AGGREGATED","100.0","163.3","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","14.2","AGGREGATED","100.0","35.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","09-February-2019","-25.6","ACTUAL","100.0","-21.8","ACTUAL","100.0","-24.2","AGGREGATED","100.0","74.2","AGGREGATED","100.0","165.0","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.4","AGGREGATED","100.0","5.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","10-February-2019","-29.7","ACTUAL","100.0","-20.9","ACTUAL","100.0","-24.2","AGGREGATED","100.0","73.3","AGGREGATED","100.0","165.8","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","7.1","AGGREGATED","100.0","144.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","11-February-2019","-31.1","ACTUAL","100.0","-18.9","ACTUAL","100.0","-24.6","AGGREGATED","100.0","72.2","AGGREGATED","100.0","166.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","5.8","AGGREGATED","100.0","255.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","12-February-2019","-31.2","ACTUAL","100.0","-17.8","ACTUAL","100.0","-21.9","AGGREGATED","100.0","75.0","AGGREGATED","100.0","166.7","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","6.4","AGGREGATED","100.0","122.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","13-February-2019","-30.0","ACTUAL","100.0","-17.0","ACTUAL","100.0","-20.8","AGGREGATED","100.0","78.0","AGGREGATED","100.0","167.8","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","4.3","AGGREGATED","100.0","5.3","AGGREGATED","100.0","53.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","14-February-2019","-31.2","ACTUAL","100.0","-15.7","ACTUAL","100.0","-23.5","AGGREGATED","100.0","73.9","AGGREGATED","100.0","167.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","12.4","AGGREGATED","100.0","158.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","15-February-2019","-19.0","ACTUAL","100.0","-12.2","ACTUAL","100.0","-17.1","AGGREGATED","100.0","81.4","AGGREGATED","100.0","173.5","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","15.1","AGGREGATED","100.0","65.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","16-February-2019","-19.1","ACTUAL","100.0","-16.0","ACTUAL","100.0","-17.3","AGGREGATED","100.0","80.0","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.9","AGGREGATED","100.0","327.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","17-February-2019","-29.6","ACTUAL","100.0","-15.1","ACTUAL","100.0","-20.4","AGGREGATED","100.0","78.7","AGGREGATED","100.0","175.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","13.8","AGGREGATED","100.0","313.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","18-February-2019","-33.1","ACTUAL","100.0","-15.4","ACTUAL","100.0","-25.0","AGGREGATED","100.0","73.3","AGGREGATED","100.0","175.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","13.1","AGGREGATED","100.0","204.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","19-February-2019","-21.7","ACTUAL","100.0","-2.2","ACTUAL","100.0","-14.0","AGGREGATED","100.0","74.0","AGGREGATED","100.0","175.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","18.6","AGGREGATED","100.0","207.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","20-February-2019","-24.1","ACTUAL","100.0","-3.2","ACTUAL","100.0","-10.4","AGGREGATED","100.0","88.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.2","AGGREGATED","100.0","316.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","21-February-2019","-20.6","ACTUAL","100.0","-8.9","ACTUAL","100.0","-14.7","AGGREGATED","100.0","78.7","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","17.3","AGGREGATED","100.0","257.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","22-February-2019","-17.8","ACTUAL","100.0","0.3","ACTUAL","100.0","-8.5","AGGREGATED","100.0","70.5","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","19.7","AGGREGATED","100.0","237.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","23-February-2019","-21.8","ACTUAL","100.0","-9.7","ACTUAL","100.0","-14.7","AGGREGATED","100.0","81.1","AGGREGATED","100.0","179.3","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","16.8","AGGREGATED","100.0","347.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","24-February-2019","-32.3","ACTUAL","100.0","-16.3","ACTUAL","100.0","-22.6","AGGREGATED","100.0","77.3","AGGREGATED","100.0","179.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.1","AGGREGATED","100.0","7.1","AGGREGATED","100.0","159.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","25-February-2019","-33.4","ACTUAL","100.0","-21.8","ACTUAL","100.0","-27.6","AGGREGATED","100.0","75.7","AGGREGATED","100.0","181.4","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","5.3","AGGREGATED","100.0","179.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","26-February-2019","-27.7","ACTUAL","100.0","-17.2","ACTUAL","100.0","-22.2","AGGREGATED","100.0","75.5","AGGREGATED","100.0","182.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","10.3","AGGREGATED","100.0","273.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","27-February-2019","-29.1","ACTUAL","100.0","-7.1","ACTUAL","100.0","-16.9","AGGREGATED","100.0","66.0","AGGREGATED","100.0","182.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","11.5","AGGREGATED","100.0","243.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","28-February-2019","-14.7","ACTUAL","100.0","-3.9","ACTUAL","100.0","-8.4","AGGREGATED","100.0","75.0","AGGREGATED","100.0","182.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","11.2","AGGREGATED","100.0","278.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","01-March-2019","-29.0","ACTUAL","100.0","-7.2","ACTUAL","100.0","-16.8","AGGREGATED","100.0","80.7","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","17.5","AGGREGATED","100.0","0.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","02-March-2019","-38.5","ACTUAL","100.0","-21.0","ACTUAL","100.0","-29.3","AGGREGATED","100.0","69.3","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","7.5","AGGREGATED","100.0","264.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","03-March-2019","-30.8","ACTUAL","100.0","-15.7","ACTUAL","100.0","-24.6","AGGREGATED","100.0","66.4","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","14.3","AGGREGATED","100.0","267.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","04-March-2019","-29.4","ACTUAL","100.0","-10.8","ACTUAL","100.0","-20.1","AGGREGATED","100.0","64.6","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","14.2","AGGREGATED","100.0","266.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","05-March-2019","-25.4","ACTUAL","100.0","-8.0","ACTUAL","100.0","-17.0","AGGREGATED","100.0","64.5","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","8.4","AGGREGATED","100.0","260.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","06-March-2019","-25.9","ACTUAL","100.0","-10.7","ACTUAL","100.0","-18.0","AGGREGATED","100.0","79.2","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","9.8","AGGREGATED","100.0","192.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","07-March-2019","-16.2","ACTUAL","100.0","1.7","ACTUAL","100.0","-8.7","AGGREGATED","100.0","75.5","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.8","AGGREGATED","100.0","22.6","AGGREGATED","100.0","188.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","08-March-2019","-21.0","ACTUAL","100.0","-1.7","ACTUAL","100.0","-12.6","AGGREGATED","100.0","78.0","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.6","AGGREGATED","100.0","161.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","09-March-2019","-15.2","ACTUAL","100.0","0.2","ACTUAL","100.0","-7.6","AGGREGATED","100.0","79.0","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","7.2","AGGREGATED","100.0","259.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","10-March-2019","-22.4","ACTUAL","100.0","1.4","ACTUAL","100.0","-10.3","AGGREGATED","100.0","76.9","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","13.9","AGGREGATED","100.0","195.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","11-March-2019","-8.6","ACTUAL","100.0","5.4","ACTUAL","100.0","0.7","AGGREGATED","100.0","59.2","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.2","AGGREGATED","100.0","28.4","AGGREGATED","100.0","242.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","12-March-2019","-1.5","ACTUAL","100.0","5.5","ACTUAL","100.0","2.4","AGGREGATED","100.0","67.5","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","16.9","AGGREGATED","100.0","290.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","13-March-2019","-8.9","ACTUAL","100.0","2.9","ACTUAL","100.0","-1.9","AGGREGATED","100.0","79.9","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","9.7","AGGREGATED","100.0","308.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","14-March-2019","-12.5","ACTUAL","100.0","4.6","ACTUAL","100.0","-4.2","AGGREGATED","100.0","77.8","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","11.1","AGGREGATED","100.0","228.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","15-March-2019","-3.7","ACTUAL","100.0","6.3","ACTUAL","100.0","0.6","AGGREGATED","100.0","70.5","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","14.5","AGGREGATED","100.0","259.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","16-March-2019","-9.0","ACTUAL","100.0","7.2","ACTUAL","100.0","-0.7","AGGREGATED","100.0","80.5","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.7","AGGREGATED","100.0","204.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","17-March-2019","-6.7","ACTUAL","100.0","6.2","ACTUAL","100.0","-0.8","AGGREGATED","100.0","88.0","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","7.4","AGGREGATED","100.0","217.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","18-March-2019","-1.5","ACTUAL","100.0","12.3","ACTUAL","100.0","3.9","AGGREGATED","100.0","70.0","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","11.9","AGGREGATED","100.0","268.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","19-March-2019","-1.6","ACTUAL","100.0","15.2","ACTUAL","100.0","5.0","AGGREGATED","100.0","74.6","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","10.3","AGGREGATED","100.0","223.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","20-March-2019","-1.8","ACTUAL","100.0","16.7","ACTUAL","100.0","5.6","AGGREGATED","100.0","74.8","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","9.9","AGGREGATED","100.0","181.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","21-March-2019","-1.7","ACTUAL","100.0","15.8","ACTUAL","100.0","6.0","AGGREGATED","100.0","75.6","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","10.6","AGGREGATED","100.0","174.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","22-March-2019","-0.0","ACTUAL","100.0","16.1","ACTUAL","100.0","6.5","AGGREGATED","100.0","76.2","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","13.8","AGGREGATED","100.0","163.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","23-March-2019","-2.0","ACTUAL","100.0","16.8","ACTUAL","100.0","6.4","AGGREGATED","100.0","73.4","AGGREGATED","100.0","184.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","10.4","AGGREGATED","100.0","354.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","24-March-2019","0.1","ACTUAL","100.0","5.4","ACTUAL","100.0","1.2","AGGREGATED","100.0","97.2","AGGREGATED","100.0","188.1","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","13.6","AGGREGATED","100.0","20.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","25-March-2019","-1.0","ACTUAL","100.0","16.2","ACTUAL","100.0","5.8","AGGREGATED","100.0","75.0","AGGREGATED","100.0","188.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","14.2","AGGREGATED","100.0","202.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","26-March-2019","0.9","ACTUAL","100.0","16.9","ACTUAL","100.0","7.5","AGGREGATED","100.0","56.9","AGGREGATED","100.0","188.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","22.1","AGGREGATED","100.0","238.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","27-March-2019","-0.9","ACTUAL","100.0","9.3","ACTUAL","100.0","3.4","AGGREGATED","100.0","79.7","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","10.8","AGGREGATED","100.0","343.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","28-March-2019","-5.6","ACTUAL","100.0","9.1","ACTUAL","100.0","1.3","AGGREGATED","100.0","71.6","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","5.6","AGGREGATED","100.0","61.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","29-March-2019","-3.2","ACTUAL","100.0","11.1","ACTUAL","100.0","3.2","AGGREGATED","100.0","67.1","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","9.1","AGGREGATED","100.0","292.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","30-March-2019","-2.8","ACTUAL","100.0","16.5","ACTUAL","100.0","5.9","AGGREGATED","100.0","58.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","14.5","AGGREGATED","100.0","300.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","31-March-2019","-3.1","ACTUAL","100.0","10.9","ACTUAL","100.0","3.6","AGGREGATED","100.0","66.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","12.2","AGGREGATED","100.0","150.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","01-April-2019","-2.1","ACTUAL","100.0","9.9","ACTUAL","100.0","3.3","AGGREGATED","100.0","66.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","11.9","AGGREGATED","100.0","320.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","02-April-2019","-3.1","ACTUAL","100.0","11.8","ACTUAL","100.0","4.4","AGGREGATED","100.0","58.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.8","AGGREGATED","100.0","254.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","03-April-2019","-0.6","ACTUAL","100.0","17.1","ACTUAL","100.0","7.5","AGGREGATED","100.0","50.0","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","22.2","AGGREGATED","100.0","212.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","04-April-2019","3.5","ACTUAL","100.0","18.6","ACTUAL","100.0","10.7","AGGREGATED","100.0","45.0","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","17.0","AGGREGATED","100.0","278.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","05-April-2019","-3.7","ACTUAL","100.0","13.8","ACTUAL","100.0","4.4","AGGREGATED","100.0","70.1","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.7","AGGREGATED","100.0","51.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","06-April-2019","2.9","ACTUAL","100.0","15.0","ACTUAL","100.0","8.7","AGGREGATED","100.0","52.6","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","26.3","AGGREGATED","100.0","237.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","07-April-2019","4.1","ACTUAL","100.0","16.2","ACTUAL","100.0","9.4","AGGREGATED","100.0","42.2","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","22.1","AGGREGATED","100.0","259.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","08-April-2019","-1.2","ACTUAL","100.0","16.0","ACTUAL","100.0","8.3","AGGREGATED","100.0","43.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","11.6","AGGREGATED","100.0","275.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","09-April-2019","2.7","ACTUAL","100.0","14.8","ACTUAL","100.0","9.0","AGGREGATED","100.0","44.0","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","13.3","AGGREGATED","100.0","131.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","10-April-2019","0.8","ACTUAL","100.0","13.4","ACTUAL","100.0","6.6","AGGREGATED","100.0","57.8","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","14.0","AGGREGATED","100.0","183.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","11-April-2019","1.3","ACTUAL","100.0","11.9","ACTUAL","100.0","6.1","AGGREGATED","100.0","56.1","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.0","AGGREGATED","100.0","21.5","AGGREGATED","100.0","147.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","12-April-2019","-5.6","ACTUAL","100.0","10.9","ACTUAL","100.0","3.1","AGGREGATED","100.0","50.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","13.1","AGGREGATED","100.0","147.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","13-April-2019","-3.2","ACTUAL","100.0","14.2","ACTUAL","100.0","6.2","AGGREGATED","100.0","54.0","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","22.4","AGGREGATED","100.0","228.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","14-April-2019","4.0","ACTUAL","100.0","11.1","ACTUAL","100.0","7.1","AGGREGATED","100.0","50.2","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","25.8","AGGREGATED","100.0","273.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","15-April-2019","0.0","ACTUAL","100.0","13.5","ACTUAL","100.0","6.5","AGGREGATED","100.0","48.3","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","14.6","AGGREGATED","100.0","276.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","16-April-2019","-4.4","ACTUAL","100.0","15.5","ACTUAL","100.0","5.8","AGGREGATED","100.0","48.2","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.4","AGGREGATED","100.0","254.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","17-April-2019","2.9","ACTUAL","100.0","18.1","ACTUAL","100.0","10.8","AGGREGATED","100.0","34.0","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","21.0","AGGREGATED","100.0","288.4","AGGREGATED","100.0","100.0","COMPUTED",""
