"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island North IMCIN","18-April-2019","-1.4","ACTUAL","100.0","20.5","ACTUAL","100.0","11.1","AGGREGATED","100.0","47.6","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","11.9","AGGREGATED","100.0","217.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-April-2019","7.0","ACTUAL","100.0","19.7","ACTUAL","100.0","13.5","AGGREGATED","100.0","51.0","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","14.8","AGGREGATED","100.0","305.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-April-2019","3.9","ACTUAL","100.0","12.8","ACTUAL","100.0","8.8","AGGREGATED","100.0","56.8","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","7.5","AGGREGATED","100.0","351.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-April-2019","-2.4","ACTUAL","100.0","16.6","ACTUAL","100.0","8.4","AGGREGATED","100.0","41.8","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","100.0","7.4","AGGREGATED","100.0","154.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-April-2019","2.5","ACTUAL","100.0","22.8","ACTUAL","100.0","13.3","AGGREGATED","100.0","40.1","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","19.2","AGGREGATED","100.0","193.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-April-2019","7.4","ACTUAL","100.0","21.6","ACTUAL","100.0","15.2","AGGREGATED","100.0","35.7","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","13.3","AGGREGATED","100.0","270.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Bow Island North IMCIN","24-April-2019","0.7","ACTUAL","100.0","17.4","ACTUAL","100.0","9.6","AGGREGATED","100.0","51.6","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","11.0","AGGREGATED","100.0","286.3","AGGREGATED","100.0","98.3","COMPUTED",""
"Bow Island North IMCIN","25-April-2019","-2.4","ACTUAL","100.0","14.7","ACTUAL","100.0","7.5","AGGREGATED","100.0","34.8","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","8.6","AGGREGATED","100.0","188.4","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","26-April-2019","0.3","ACTUAL","100.0","11.6","ACTUAL","100.0","7.4","AGGREGATED","100.0","52.8","AGGREGATED","100.0","173.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","18.0","AGGREGATED","100.0","80.1","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","27-April-2019","-1.0","ACTUAL","100.0","13.8","ACTUAL","100.0","5.4","AGGREGATED","100.0","71.8","AGGREGATED","100.0","176.0","AGGREGATED","using element [Precip. Weighing]","2.6","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","17.4","AGGREGATED","100.0","151.6","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","28-April-2019","-3.4","ACTUAL","100.0","3.9","ACTUAL","100.0","-0.2","AGGREGATED","100.0","76.3","AGGREGATED","100.0","177.6","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","31.1","AGGREGATED","100.0","346.2","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","29-April-2019","-7.5","ACTUAL","100.0","7.7","ACTUAL","100.0","0.8","AGGREGATED","100.0","62.9","AGGREGATED","100.0","177.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","8.2","AGGREGATED","100.0","210.7","AGGREGATED","100.0","94.9","COMPUTED",""
"Bow Island North IMCIN","30-April-2019","-5.0","ACTUAL","100.0","8.7","ACTUAL","100.0","1.5","AGGREGATED","100.0","69.3","AGGREGATED","100.0","178.4","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","9.8","AGGREGATED","100.0","174.3","AGGREGATED","100.0","93.2","COMPUTED",""
"Bow Island North IMCIN","01-May-2019","-3.5","ACTUAL","100.0","11.0","ACTUAL","100.0","4.0","AGGREGATED","100.0","64.6","AGGREGATED","100.0","178.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","14.2","AGGREGATED","100.0","174.8","AGGREGATED","100.0","91.5","COMPUTED",""
"Bow Island North IMCIN","02-May-2019","0.5","ACTUAL","100.0","12.2","ACTUAL","100.0","6.0","AGGREGATED","100.0","59.5","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.9","AGGREGATED","100.0","250.3","AGGREGATED","100.0","89.8","COMPUTED",""
"Bow Island North IMCIN","03-May-2019","0.8","ACTUAL","95.8","15.4","ACTUAL","100.0","8.1","AGGREGATED","100.0","57.8","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","16.9","AGGREGATED","100.0","323.9","AGGREGATED","100.0","89.8","COMPUTED",""
"Bow Island North IMCIN","04-May-2019","-0.2","ACTUAL","100.0","4.5","ACTUAL","100.0","1.6","AGGREGATED","100.0","84.6","AGGREGATED","100.0","180.7","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","12.6","AGGREGATED","100.0","38.1","AGGREGATED","100.0","88.1","COMPUTED",""
"Bow Island North IMCIN","05-May-2019","-0.7","ACTUAL","100.0","8.0","ACTUAL","100.0","3.1","AGGREGATED","100.0","74.9","AGGREGATED","100.0","182.6","AGGREGATED","using element [Precip. Weighing]","1.9","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","70.8","6.7","AGGREGATED","70.8","241.2","AGGREGATED","100.0","84.7","COMPUTED",""
"Bow Island North IMCIN","06-May-2019","-2.7","ACTUAL","100.0","13.6","ACTUAL","100.0","6.1","AGGREGATED","100.0","64.9","AGGREGATED","100.0","182.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","8.4","AGGREGATED","100.0","156.2","AGGREGATED","100.0","83.1","COMPUTED",""
"Bow Island North IMCIN","07-May-2019","2.7","ACTUAL","100.0","13.8","ACTUAL","100.0","8.1","AGGREGATED","100.0","68.3","AGGREGATED","100.0","183.4","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","11.2","AGGREGATED","100.0","161.8","AGGREGATED","100.0","74.6","COMPUTED",""
"Bow Island North IMCIN","08-May-2019","2.5","ACTUAL","100.0","15.9","ACTUAL","100.0","8.4","AGGREGATED","100.0","57.0","AGGREGATED","100.0","183.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","5.6","AGGREGATED","100.0","103.9","AGGREGATED","100.0","71.2","COMPUTED",""
"Bow Island North IMCIN","09-May-2019","-0.6","ACTUAL","100.0","17.3","ACTUAL","100.0","9.5","AGGREGATED","100.0","55.5","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","6.5","AGGREGATED","100.0","244.7","AGGREGATED","100.0","69.5","COMPUTED",""
"Bow Island North IMCIN","10-May-2019","5.9","ACTUAL","100.0","20.6","ACTUAL","100.0","13.5","AGGREGATED","100.0","45.0","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","16.0","AGGREGATED","100.0","328.8","AGGREGATED","100.0","67.8","COMPUTED",""
"Bow Island North IMCIN","11-May-2019","1.1","ACTUAL","100.0","22.3","ACTUAL","100.0","13.4","AGGREGATED","100.0","43.2","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.0","AGGREGATED","100.0","109.8","AGGREGATED","100.0","62.7","COMPUTED",""
"Bow Island North IMCIN","12-May-2019","7.8","ACTUAL","100.0","26.7","ACTUAL","100.0","17.9","AGGREGATED","100.0","37.8","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","13.5","AGGREGATED","100.0","298.1","AGGREGATED","100.0","54.2","COMPUTED",""
"Bow Island North IMCIN","13-May-2019","11.4","ACTUAL","100.0","21.5","ACTUAL","100.0","16.2","AGGREGATED","100.0","49.6","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.2","AGGREGATED","100.0","71.7","AGGREGATED","100.0","45.8","COMPUTED",""
"Bow Island North IMCIN","14-May-2019","10.4","ACTUAL","100.0","25.7","ACTUAL","100.0","18.2","AGGREGATED","100.0","45.4","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","11.4","AGGREGATED","100.0","133.5","AGGREGATED","100.0","37.3","COMPUTED",""
"Bow Island North IMCIN","15-May-2019","8.8","ACTUAL","100.0","20.9","ACTUAL","100.0","15.7","AGGREGATED","100.0","48.9","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.8","AGGREGATED","100.0","20.8","AGGREGATED","100.0","312.3","AGGREGATED","100.0","33.9","COMPUTED",""
"Bow Island North IMCIN","16-May-2019","6.8","ACTUAL","100.0","14.9","ACTUAL","100.0","10.5","AGGREGATED","100.0","52.5","AGGREGATED","100.0","183.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","19.3","AGGREGATED","100.0","103.7","AGGREGATED","100.0","32.2","COMPUTED",""
"Bow Island North IMCIN","17-May-2019","3.8","ACTUAL","100.0","8.0","ACTUAL","100.0","5.8","AGGREGATED","100.0","84.1","AGGREGATED","100.0","192.5","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","19.2","AGGREGATED","100.0","83.7","AGGREGATED","100.0","28.8","COMPUTED",""
"Bow Island North IMCIN","18-May-2019","3.2","ACTUAL","100.0","10.8","ACTUAL","100.0","6.0","AGGREGATED","100.0","80.2","AGGREGATED","100.0","201.7","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","15.7","AGGREGATED","100.0","132.3","AGGREGATED","100.0","28.8","COMPUTED",""
"Bow Island North IMCIN","19-May-2019","0.2","ACTUAL","100.0","15.4","ACTUAL","100.0","8.1","AGGREGATED","100.0","59.7","AGGREGATED","100.0","201.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","12.0","AGGREGATED","100.0","115.4","AGGREGATED","100.0","25.4","COMPUTED",""
"Bow Island North IMCIN","20-May-2019","1.4","ACTUAL","100.0","14.1","ACTUAL","100.0","8.2","AGGREGATED","100.0","57.5","AGGREGATED","100.0","201.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","14.8","AGGREGATED","100.0","125.6","AGGREGATED","100.0","22.0","COMPUTED",""
"Bow Island North IMCIN","21-May-2019","6.5","ACTUAL","100.0","11.1","ACTUAL","100.0","8.3","AGGREGATED","100.0","77.5","AGGREGATED","100.0","201.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","12.6","AGGREGATED","100.0","100.8","AGGREGATED","100.0","22.0","COMPUTED",""
"Bow Island North IMCIN","22-May-2019","3.0","ACTUAL","100.0","20.3","ACTUAL","100.0","12.2","AGGREGATED","100.0","57.6","AGGREGATED","100.0","202.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","8.6","AGGREGATED","100.0","356.3","AGGREGATED","100.0","16.9","COMPUTED",""
"Bow Island North IMCIN","23-May-2019","3.0","ACTUAL","100.0","23.0","ACTUAL","100.0","14.5","AGGREGATED","100.0","47.7","AGGREGATED","100.0","202.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","9.4","AGGREGATED","100.0","162.9","AGGREGATED","100.0","10.2","COMPUTED",""
"Bow Island North IMCIN","24-May-2019","6.6","ACTUAL","100.0","20.9","ACTUAL","100.0","13.7","AGGREGATED","100.0","53.1","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","8.6","AGGREGATED","100.0","164.9","AGGREGATED","100.0","8.5","COMPUTED",""
"Bow Island North IMCIN","25-May-2019","7.0","ACTUAL","100.0","19.7","ACTUAL","100.0","12.9","AGGREGATED","100.0","68.6","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","13.5","AGGREGATED","100.0","359.6","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","26-May-2019","7.3","ACTUAL","100.0","19.2","ACTUAL","100.0","12.7","AGGREGATED","100.0","58.9","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","15.5","AGGREGATED","100.0","61.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","27-May-2019","5.8","ACTUAL","100.0","19.2","ACTUAL","100.0","13.7","AGGREGATED","100.0","43.1","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.5","AGGREGATED","100.0","115.9","AGGREGATED","100.0","5.1","COMPUTED",""
"Bow Island North IMCIN","28-May-2019","1.8","ACTUAL","100.0","24.2","ACTUAL","100.0","13.9","AGGREGATED","100.0","42.6","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","5.1","AGGREGATED","100.0","179.8","AGGREGATED","100.0","3.4","COMPUTED",""
"Bow Island North IMCIN","29-May-2019","5.7","ACTUAL","100.0","27.9","ACTUAL","100.0","17.8","AGGREGATED","100.0","38.0","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","11.9","AGGREGATED","100.0","163.8","AGGREGATED","100.0","3.4","COMPUTED",""
"Bow Island North IMCIN","30-May-2019","8.5","ACTUAL","100.0","30.7","ACTUAL","100.0","18.7","AGGREGATED","100.0","44.3","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","13.8","AGGREGATED","100.0","355.8","AGGREGATED","100.0","3.4","COMPUTED",""
"Bow Island North IMCIN","31-May-2019","9.6","ACTUAL","100.0","21.4","ACTUAL","100.0","14.9","AGGREGATED","100.0","58.1","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","7.9","AGGREGATED","100.0","185.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","01-June-2019","10.3","ACTUAL","100.0","28.3","ACTUAL","100.0","19.3","AGGREGATED","100.0","53.1","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","10.5","AGGREGATED","100.0","164.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","02-June-2019","12.5","ACTUAL","100.0","31.2","ACTUAL","100.0","22.5","AGGREGATED","100.0","41.1","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","8.0","AGGREGATED","100.0","207.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","03-June-2019","13.9","ACTUAL","100.0","30.7","ACTUAL","100.0","22.8","AGGREGATED","100.0","36.9","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","100.0","18.8","AGGREGATED","100.0","228.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","04-June-2019","10.4","ACTUAL","100.0","27.7","ACTUAL","100.0","19.0","AGGREGATED","100.0","40.8","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","12.3","AGGREGATED","100.0","226.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","05-June-2019","8.3","ACTUAL","100.0","26.6","ACTUAL","100.0","18.1","AGGREGATED","100.0","42.7","AGGREGATED","100.0","202.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","11.9","AGGREGATED","100.0","240.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","06-June-2019","13.2","ACTUAL","100.0","23.8","ACTUAL","100.0","17.2","AGGREGATED","100.0","54.9","AGGREGATED","100.0","203.6","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","13.0","AGGREGATED","100.0","225.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","07-June-2019","4.1","ACTUAL","100.0","19.1","ACTUAL","100.0","12.1","AGGREGATED","100.0","60.6","AGGREGATED","100.0","204.9","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","15.5","AGGREGATED","100.0","287.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","08-June-2019","3.7","ACTUAL","100.0","16.9","ACTUAL","100.0","10.3","AGGREGATED","100.0","56.4","AGGREGATED","100.0","204.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","10.1","AGGREGATED","100.0","257.5","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","09-June-2019","6.0","ACTUAL","100.0","21.5","ACTUAL","100.0","13.9","AGGREGATED","100.0","51.6","AGGREGATED","100.0","205.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","9.3","AGGREGATED","100.0","254.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","10-June-2019","5.8","ACTUAL","100.0","22.4","ACTUAL","100.0","15.5","AGGREGATED","100.0","48.2","AGGREGATED","100.0","205.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","8.2","AGGREGATED","100.0","235.2","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","11-June-2019","10.3","ACTUAL","100.0","24.1","ACTUAL","100.0","17.2","AGGREGATED","100.0","51.1","AGGREGATED","100.0","205.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","7.0","AGGREGATED","100.0","307.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","12-June-2019","9.9","ACTUAL","100.0","29.3","ACTUAL","100.0","20.8","AGGREGATED","100.0","45.8","AGGREGATED","100.0","205.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","5.7","AGGREGATED","100.0","154.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Bow Island North IMCIN","13-June-2019","11.2","ACTUAL","100.0","31.7","ACTUAL","100.0","21.5","AGGREGATED","100.0","50.3","AGGREGATED","100.0","207.2","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","10.3","AGGREGATED","100.0","235.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","14-June-2019","12.9","ACTUAL","100.0","20.7","ACTUAL","100.0","16.7","AGGREGATED","100.0","73.8","AGGREGATED","100.0","217.6","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","8.4","AGGREGATED","100.0","300.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","15-June-2019","11.3","ACTUAL","100.0","24.5","ACTUAL","100.0","17.5","AGGREGATED","100.0","58.4","AGGREGATED","100.0","217.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","7.4","AGGREGATED","100.0","312.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","16-June-2019","8.0","ACTUAL","100.0","24.8","ACTUAL","100.0","16.8","AGGREGATED","100.0","61.8","AGGREGATED","100.0","217.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","7.7","AGGREGATED","100.0","55.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","17-June-2019","8.2","ACTUAL","100.0","25.9","ACTUAL","100.0","18.2","AGGREGATED","100.0","55.0","AGGREGATED","100.0","217.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","6.0","AGGREGATED","100.0","96.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","18-June-2019","11.6","ACTUAL","100.0","26.2","ACTUAL","100.0","18.8","AGGREGATED","100.0","59.5","AGGREGATED","100.0","217.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","10.0","AGGREGATED","100.0","100.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","19-June-2019","9.3","ACTUAL","100.0","21.0","ACTUAL","100.0","15.6","AGGREGATED","100.0","64.1","AGGREGATED","100.0","217.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","11.3","AGGREGATED","100.0","289.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","20-June-2019","6.3","ACTUAL","100.0","18.2","ACTUAL","100.0","11.9","AGGREGATED","100.0","62.1","AGGREGATED","100.0","217.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","8.4","AGGREGATED","100.0","266.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","21-June-2019","6.5","ACTUAL","100.0","18.2","ACTUAL","100.0","13.0","AGGREGATED","100.0","67.3","AGGREGATED","100.0","217.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","9.4","AGGREGATED","100.0","313.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","22-June-2019","10.8","ACTUAL","100.0","21.3","ACTUAL","100.0","15.5","AGGREGATED","100.0","62.1","AGGREGATED","100.0","217.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","13.3","AGGREGATED","100.0","305.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","23-June-2019","6.0","ACTUAL","100.0","21.2","ACTUAL","100.0","14.9","AGGREGATED","100.0","67.6","AGGREGATED","100.0","217.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","8.8","AGGREGATED","100.0","247.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","24-June-2019","11.2","ACTUAL","100.0","20.7","ACTUAL","100.0","14.5","AGGREGATED","100.0","67.8","AGGREGATED","100.0","218.5","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","9.5","AGGREGATED","100.0","261.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Bow Island North IMCIN","25-June-2019","4.6","ACTUAL","100.0","22.8","ACTUAL","100.0","15.0","AGGREGATED","100.0","61.8","AGGREGATED","100.0","218.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","6.6","AGGREGATED","100.0","268.2","AGGREGATED","100.0","0.0","COMPUTED",""
