"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Vauxhall CDA CS","28-June-2019","7.9","ACTUAL","100.0","24.5","ACTUAL","100.0","16.4","AGGREGATED","100.0","70.6","AGGREGATED","100.0","216.8","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","0.0","10.7","AGGREGATED","100.0","193.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","29-June-2019","9.4","ACTUAL","100.0","24.2","ACTUAL","100.0","17.7","AGGREGATED","100.0","50.9","AGGREGATED","100.0","218.8","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","0.0","21.8","AGGREGATED","100.0","247.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","30-June-2019","5.3","ACTUAL","100.0","23.7","ACTUAL","100.0","16.1","AGGREGATED","100.0","61.5","AGGREGATED","100.0","218.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","0.0","7.0","AGGREGATED","100.0","324.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","01-July-2019","8.5","ACTUAL","100.0","28.5","ACTUAL","100.0","16.8","AGGREGATED","100.0","62.2","AGGREGATED","100.0","219.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","0.0","16.3","AGGREGATED","100.0","236.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","02-July-2019","8.8","ACTUAL","100.0","18.8","ACTUAL","100.0","13.0","AGGREGATED","100.0","70.4","AGGREGATED","100.0","219.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","0.0","9.8","AGGREGATED","100.0","285.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","03-July-2019","7.2","ACTUAL","100.0","22.6","ACTUAL","100.0","15.1","AGGREGATED","100.0","69.0","AGGREGATED","100.0","219.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","8.0","AGGREGATED","100.0","215.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","04-July-2019","9.1","ACTUAL","100.0","17.9","ACTUAL","100.0","12.5","AGGREGATED","100.0","87.0","AGGREGATED","100.0","219.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","0.0","14.2","AGGREGATED","100.0","19.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","05-July-2019","10.9","ACTUAL","100.0","17.6","ACTUAL","100.0","13.4","AGGREGATED","100.0","90.1","AGGREGATED","100.0","219.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","10.6","AGGREGATED","100.0","4.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","06-July-2019","11.0","ACTUAL","100.0","29.1","ACTUAL","100.0","19.2","AGGREGATED","100.0","71.6","AGGREGATED","100.0","219.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","12.9","AGGREGATED","100.0","140.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","07-July-2019","9.9","ACTUAL","100.0","26.5","ACTUAL","100.0","17.3","AGGREGATED","100.0","76.4","AGGREGATED","100.0","220.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","0.0","8.0","AGGREGATED","100.0","326.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","08-July-2019","8.7","ACTUAL","100.0","22.1","ACTUAL","100.0","16.2","AGGREGATED","100.0","72.7","AGGREGATED","100.0","220.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","0.0","11.5","AGGREGATED","100.0","337.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","09-July-2019","8.7","ACTUAL","100.0","25.0","ACTUAL","100.0","17.3","AGGREGATED","100.0","71.4","AGGREGATED","100.0","220.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","0.0","6.3","AGGREGATED","100.0","21.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","10-July-2019","12.4","ACTUAL","100.0","29.9","ACTUAL","100.0","21.3","AGGREGATED","100.0","56.8","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","0.0","19.3","AGGREGATED","100.0","195.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","11-July-2019","10.8","ACTUAL","100.0","27.6","ACTUAL","100.0","20.6","AGGREGATED","100.0","54.8","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","0.0","10.0","AGGREGATED","100.0","337.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","12-July-2019","12.1","ACTUAL","100.0","28.5","ACTUAL","100.0","20.9","AGGREGATED","100.0","58.5","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","9.5","AGGREGATED","100.0","29.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","13-July-2019","12.1","ACTUAL","100.0","29.4","ACTUAL","100.0","22.1","AGGREGATED","100.0","58.8","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","0.0","9.3","AGGREGATED","100.0","353.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","14-July-2019","12.6","ACTUAL","100.0","30.7","ACTUAL","100.0","20.6","AGGREGATED","100.0","65.9","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","0.0","12.1","AGGREGATED","100.0","296.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","15-July-2019","10.7","ACTUAL","100.0","26.3","ACTUAL","100.0","19.2","AGGREGATED","100.0","60.3","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","0.0","8.2","AGGREGATED","100.0","319.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","16-July-2019","12.8","ACTUAL","100.0","22.6","ACTUAL","100.0","18.4","AGGREGATED","100.0","70.8","AGGREGATED","100.0","221.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","0.0","13.9","AGGREGATED","100.0","333.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","17-July-2019","8.7","ACTUAL","100.0","26.3","ACTUAL","100.0","17.9","AGGREGATED","100.0","63.5","AGGREGATED","100.0","221.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","0.0","17.8","AGGREGATED","100.0","228.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","18-July-2019","7.5","ACTUAL","100.0","24.3","ACTUAL","100.0","17.0","AGGREGATED","100.0","56.5","AGGREGATED","100.0","223.4","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","0.0","23.6","AGGREGATED","100.0","258.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","19-July-2019","4.3","ACTUAL","100.0","21.5","ACTUAL","100.0","13.7","AGGREGATED","100.0","60.9","AGGREGATED","100.0","224.4","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","0.0","13.1","AGGREGATED","100.0","313.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","20-July-2019","9.5","ACTUAL","100.0","19.8","ACTUAL","100.0","13.4","AGGREGATED","100.0","91.2","AGGREGATED","100.0","227.2","AGGREGATED","using element [Precip. Weighing]","2.8","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","0.0","16.9","AGGREGATED","100.0","311.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","21-July-2019","7.4","ACTUAL","100.0","24.5","ACTUAL","100.0","16.3","AGGREGATED","100.0","74.6","AGGREGATED","100.0","233.1","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","0.0","10.9","AGGREGATED","100.0","173.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","22-July-2019","9.5","ACTUAL","100.0","31.0","ACTUAL","100.0","20.6","AGGREGATED","100.0","64.8","AGGREGATED","100.0","234.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","0.0","9.1","AGGREGATED","100.0","132.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","23-July-2019","14.6","ACTUAL","100.0","35.2","ACTUAL","100.0","24.3","AGGREGATED","100.0","62.0","AGGREGATED","100.0","235.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","0.0","8.9","AGGREGATED","100.0","190.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","24-July-2019","15.8","ACTUAL","100.0","26.6","ACTUAL","100.0","21.7","AGGREGATED","100.0","54.0","AGGREGATED","100.0","243.2","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","0.0","25.5","AGGREGATED","100.0","236.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","25-July-2019","11.5","ACTUAL","100.0","28.5","ACTUAL","100.0","20.3","AGGREGATED","100.0","46.1","AGGREGATED","100.0","243.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","0.0","17.1","AGGREGATED","100.0","281.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","26-July-2019","9.7","ACTUAL","100.0","31.1","ACTUAL","100.0","20.4","AGGREGATED","100.0","58.8","AGGREGATED","100.0","243.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","0.0","8.7","AGGREGATED","100.0","237.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","27-July-2019","11.5","ACTUAL","100.0","31.3","ACTUAL","100.0","20.6","AGGREGATED","100.0","56.7","AGGREGATED","100.0","244.0","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","0.0","19.5","AGGREGATED","100.0","240.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","28-July-2019","9.2","ACTUAL","100.0","24.9","ACTUAL","100.0","17.6","AGGREGATED","100.0","64.4","AGGREGATED","100.0","244.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","0.0","13.0","AGGREGATED","100.0","328.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","29-July-2019","9.5","ACTUAL","100.0","29.9","ACTUAL","100.0","19.5","AGGREGATED","100.0","58.3","AGGREGATED","100.0","244.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","0.0","9.7","AGGREGATED","100.0","107.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","30-July-2019","9.1","ACTUAL","100.0","31.7","ACTUAL","100.0","20.3","AGGREGATED","100.0","62.2","AGGREGATED","100.0","244.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","0.0","12.3","AGGREGATED","100.0","289.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","31-July-2019","11.3","ACTUAL","100.0","30.6","ACTUAL","100.0","20.9","AGGREGATED","100.0","62.2","AGGREGATED","100.0","244.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","0.0","7.7","AGGREGATED","100.0","62.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","01-August-2019","10.5","ACTUAL","100.0","32.8","ACTUAL","100.0","21.5","AGGREGATED","100.0","59.9","AGGREGATED","100.0","244.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","0.0","7.8","AGGREGATED","100.0","241.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","02-August-2019","11.9","ACTUAL","100.0","34.3","ACTUAL","100.0","24.0","AGGREGATED","100.0","46.8","AGGREGATED","100.0","244.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","13.2","AGGREGATED","100.0","232.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","03-August-2019","13.2","ACTUAL","100.0","29.4","ACTUAL","100.0","21.1","AGGREGATED","100.0","53.6","AGGREGATED","100.0","244.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","0.0","12.2","AGGREGATED","100.0","302.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","04-August-2019","9.6","ACTUAL","100.0","25.8","ACTUAL","100.0","17.9","AGGREGATED","100.0","63.0","AGGREGATED","100.0","244.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","0.0","7.4","AGGREGATED","100.0","2.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","05-August-2019","8.6","ACTUAL","100.0","31.2","ACTUAL","100.0","20.1","AGGREGATED","100.0","55.1","AGGREGATED","100.0","244.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","0.0","8.9","AGGREGATED","100.0","290.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","06-August-2019","11.5","ACTUAL","100.0","25.2","ACTUAL","100.0","17.8","AGGREGATED","100.0","74.8","AGGREGATED","100.0","244.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","0.0","12.3","AGGREGATED","100.0","353.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","07-August-2019","12.1","ACTUAL","100.0","26.9","ACTUAL","100.0","18.6","AGGREGATED","100.0","73.6","AGGREGATED","100.0","244.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","0.0","7.7","AGGREGATED","100.0","108.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","08-August-2019","13.4","ACTUAL","100.0","32.1","ACTUAL","100.0","22.4","AGGREGATED","100.0","55.6","AGGREGATED","100.0","244.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","0.0","8.8","AGGREGATED","100.0","114.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","09-August-2019","11.8","ACTUAL","100.0","23.5","ACTUAL","100.0","17.8","AGGREGATED","100.0","71.3","AGGREGATED","100.0","245.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","0.0","19.4","AGGREGATED","100.0","14.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","10-August-2019","11.9","ACTUAL","100.0","16.8","ACTUAL","100.0","13.6","AGGREGATED","100.0","82.2","AGGREGATED","100.0","246.3","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","0.0","7.4","AGGREGATED","100.0","52.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","11-August-2019","12.4","ACTUAL","100.0","20.9","ACTUAL","100.0","16.3","AGGREGATED","100.0","80.3","AGGREGATED","100.0","246.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","0.0","8.2","AGGREGATED","100.0","114.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","12-August-2019","12.9","ACTUAL","100.0","17.7","ACTUAL","100.0","14.4","AGGREGATED","100.0","91.3","AGGREGATED","100.0","248.0","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","0.0","12.7","AGGREGATED","100.0","344.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","13-August-2019","12.5","ACTUAL","100.0","22.9","ACTUAL","100.0","15.9","AGGREGATED","100.0","80.1","AGGREGATED","100.0","248.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.5","AGGREGATED","0.0","5.3","AGGREGATED","100.0","338.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","14-August-2019","9.1","ACTUAL","100.0","25.6","ACTUAL","100.0","17.1","AGGREGATED","100.0","74.8","AGGREGATED","100.0","248.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","0.0","7.9","AGGREGATED","100.0","248.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","15-August-2019","10.9","ACTUAL","100.0","27.4","ACTUAL","100.0","19.2","AGGREGATED","100.0","60.1","AGGREGATED","100.0","249.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","0.0","8.0","AGGREGATED","100.0","264.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","16-August-2019","10.7","ACTUAL","100.0","16.8","ACTUAL","100.0","13.5","AGGREGATED","100.0","82.6","AGGREGATED","100.0","252.1","AGGREGATED","using element [Precip. Weighing]","3.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","0.0","14.8","AGGREGATED","100.0","316.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","17-August-2019","8.6","ACTUAL","100.0","19.1","ACTUAL","100.0","13.1","AGGREGATED","100.0","72.6","AGGREGATED","100.0","252.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","0.0","10.0","AGGREGATED","100.0","254.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","18-August-2019","6.5","ACTUAL","100.0","27.4","ACTUAL","100.0","17.1","AGGREGATED","100.0","61.8","AGGREGATED","100.0","252.9","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","0.0","10.8","AGGREGATED","100.0","162.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","19-August-2019","8.3","ACTUAL","100.0","23.5","ACTUAL","100.0","15.8","AGGREGATED","100.0","67.0","AGGREGATED","100.0","253.1","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","0.0","13.9","AGGREGATED","100.0","354.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","20-August-2019","7.7","ACTUAL","100.0","27.5","ACTUAL","100.0","18.0","AGGREGATED","100.0","61.5","AGGREGATED","100.0","254.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","0.0","13.0","AGGREGATED","100.0","121.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","21-August-2019","13.4","ACTUAL","100.0","34.4","ACTUAL","100.0","22.7","AGGREGATED","100.0","47.2","AGGREGATED","100.0","255.4","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","0.0","21.6","AGGREGATED","100.0","152.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","22-August-2019","12.9","ACTUAL","100.0","22.5","ACTUAL","100.0","18.7","AGGREGATED","100.0","74.3","AGGREGATED","100.0","255.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","0.0","11.0","AGGREGATED","100.0","12.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","23-August-2019","10.5","ACTUAL","100.0","26.0","ACTUAL","100.0","17.7","AGGREGATED","100.0","72.3","AGGREGATED","100.0","256.7","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","0.0","14.7","AGGREGATED","100.0","153.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","24-August-2019","12.9","ACTUAL","100.0","27.9","ACTUAL","100.0","19.9","AGGREGATED","100.0","56.0","AGGREGATED","100.0","256.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","0.0","14.5","AGGREGATED","100.0","280.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Vauxhall CDA CS","25-August-2019","7.7","ACTUAL","100.0","19.0","ACTUAL","100.0","13.1","AGGREGATED","100.0","83.9","AGGREGATED","100.0","258.0","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","9.7","AGGREGATED","100.0","293.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","26-August-2019","7.3","ACTUAL","100.0","19.6","ACTUAL","100.0","13.0","AGGREGATED","100.0","73.4","AGGREGATED","100.0","259.7","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","0.0","12.5","AGGREGATED","100.0","312.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","27-August-2019","4.5","ACTUAL","100.0","24.9","ACTUAL","100.0","14.5","AGGREGATED","100.0","61.3","AGGREGATED","100.0","260.5","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","0.0","7.2","AGGREGATED","100.0","217.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","28-August-2019","7.7","ACTUAL","100.0","22.2","ACTUAL","100.0","15.8","AGGREGATED","100.0","62.4","AGGREGATED","100.0","261.0","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","0.0","14.3","AGGREGATED","100.0","12.0","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","29-August-2019","11.9","ACTUAL","100.0","23.1","ACTUAL","100.0","16.8","AGGREGATED","100.0","53.5","AGGREGATED","100.0","261.5","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","0.0","6.6","AGGREGATED","100.0","85.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","30-August-2019","9.0","ACTUAL","100.0","23.2","ACTUAL","100.0","16.2","AGGREGATED","100.0","62.8","AGGREGATED","100.0","261.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","0.0","7.7","AGGREGATED","100.0","315.4","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","31-August-2019","6.9","ACTUAL","100.0","25.8","ACTUAL","100.0","16.1","AGGREGATED","100.0","75.7","AGGREGATED","100.0","261.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","0.0","9.3","AGGREGATED","100.0","340.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","01-September-2019","12.1","ACTUAL","100.0","24.3","ACTUAL","100.0","16.7","AGGREGATED","100.0","83.8","AGGREGATED","100.0","265.3","AGGREGATED","using element [Precip. Weighing]","3.5","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","0.0","6.5","AGGREGATED","100.0","70.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Vauxhall CDA CS","02-September-2019","10.3","ACTUAL","100.0","23.0","ACTUAL","100.0","16.0","AGGREGATED","100.0","76.0","AGGREGATED","100.0","265.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","0.0","12.7","AGGREGATED","100.0","321.4","AGGREGATED","100.0","3.4","COMPUTED",""
"Vauxhall CDA CS","03-September-2019","6.7","ACTUAL","100.0","27.7","ACTUAL","100.0","16.9","AGGREGATED","100.0","64.2","AGGREGATED","100.0","266.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","0.0","6.4","AGGREGATED","100.0","175.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Vauxhall CDA CS","04-September-2019","11.7","ACTUAL","100.0","27.8","ACTUAL","100.0","20.0","AGGREGATED","100.0","52.8","AGGREGATED","100.0","267.4","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","0.0","15.0","AGGREGATED","100.0","290.7","AGGREGATED","100.0","5.1","COMPUTED",""
